Time (s),Raw EMG,Filtered EMG
0.9628665447235107,-0.071258544921875,0.07196776928802862
0.9633617401123047,-0.07110595703125,0.07158163068243904
0.9648482799530029,-0.06927490234375,0.07033238905150593
0.9673299789428711,-0.07049560546875,0.07035218832579807
0.9683220386505127,-0.070343017578125,0.0704092320123696
0.968817949295044,-0.070343017578125,0.0690966041690111
0.9693140983581543,-0.070343017578125,0.06936119825409481
0.9703061580657959,-0.070343017578125,0.06918828632327931
0.9708020687103271,-0.06927490234375,0.07007020927630517
0.9712984561920166,-0.06927490234375,0.07076812292537427
0.9722902774810791,-0.069580078125,0.06962578863428592
0.9727864265441895,-0.069580078125,0.0698602129347163
0.9732823371887207,-0.06988525390625,0.07008193037019302
0.9782438278198242,-0.070037841796875,0.07053043070117618
0.9787392616271973,-0.069732666015625,0.07032725570101281
0.9797298908233643,-0.071563720703125,0.06975194041540023
0.9802262783050537,-0.071563720703125,0.06983558403712481
0.9812178611755371,-0.069580078125,0.07177135996710515
0.9817142486572266,-0.068206787109375,0.0695888190530553
0.9822103977203369,-0.06927490234375,0.06966484774330095
0.9832017421722412,-0.070648193359375,0.07123203808762195
0.9846904277801514,-0.0701904296875,0.07102102410339042
0.9871704578399658,-0.0701904296875,0.06905645124453791
0.9881620407104492,-0.069122314453125,0.07145722420463123
0.9886581897735596,-0.069122314453125,0.07078698576267523
0.9896502494812012,-0.06927490234375,0.07023293810996586
0.9901461601257324,-0.07080078125,0.07041022308483505
0.9911379814147949,-0.07110595703125,0.07046115514043164
0.9916341304779053,-0.06988525390625,0.0693145095416885
0.992626428604126,-0.06988525390625,0.0692856671110798
0.993617057800293,-0.0701904296875,0.06969780203664598
0.9970901012420654,-0.070343017578125,0.0690938221244661
0.9985783100128174,-0.07080078125,0.06940994095348962
0.9990739822387695,-0.0701904296875,0.07013683066163928
1.0000660419464111,-0.070648193359375,0.06966234933479445
1.0005619525909424,-0.070648193359375,0.07229045546295176
1.0015544891357422,-0.070648193359375,0.07222414018209913
1.0020503997802734,-0.070648193359375,0.06906753361936857
1.0025465488433838,-0.07049560546875,0.06725492211425393
1.0035381317138672,-0.07049560546875,0.06865239214730964
1.0040338039398193,-0.0701904296875,0.0706916229663585
1.0055224895477295,-0.069580078125,0.0699872808355832
1.0070099830627441,-0.070648193359375,0.06995359417335689
1.0075061321258545,-0.07049560546875,0.06845531150133134
1.008497953414917,-0.07049560546875,0.06844434919748119
1.010976791381836,-0.06988525390625,0.06879539796006767
1.0119707584381104,-0.0701904296875,0.07130626732354325
1.0129621028900146,-0.070037841796875,0.07134940817167008
1.013458013534546,-0.070953369140625,0.06957831797407754
1.014946460723877,-0.06927490234375,0.06961067115978217
1.0174262523651123,-0.0701904296875,0.07025052311073357
1.0179221630096436,-0.0701904296875,0.07039859677639042
1.018913984298706,-0.0701904296875,0.07114826115975253
1.0194098949432373,-0.07080078125,0.06986442297755098
1.0199060440063477,-0.070648193359375,0.07125236198728471
1.0208981037139893,-0.06988525390625,0.07089139012755338
1.0213942527770996,-0.069122314453125,0.07086450376624934
1.022386074066162,-0.069427490234375,0.07083659864518424
1.0228819847106934,-0.0714111328125,0.07036792533891845
1.0233783721923828,-0.0714111328125,0.07049362721414804
1.026848316192627,-0.06927490234375,0.07034396560797808
1.0283384323120117,-0.069580078125,0.06967468068273387
1.0288341045379639,-0.07049560546875,0.07118001638393612
1.0298261642456055,-0.07110595703125,0.07018359412596414
1.0303220748901367,-0.071258544921875,0.07017847443290257
1.030817985534668,-0.071258544921875,0.07013192837286605
1.0318100452423096,-0.06866455078125,0.07048476708058979
1.0323066711425781,-0.068359375,0.06979346806274497
1.0328023433685303,-0.0701904296875,0.07088859372632608
1.0342905521392822,-0.070343017578125,0.06837053332949541
1.0352802276611328,-0.069580078125,0.06971620687476753
1.0372660160064697,-0.069580078125,0.070736532656874
1.0382583141326904,-0.069732666015625,0.0708983687904575
1.0387539863586426,-0.069122314453125,0.07109697828936412
1.039250135421753,-0.070648193359375,0.07077895701007417
1.0402421951293945,-0.070648193359375,0.07000899801689241
1.0407381057739258,-0.070648193359375,0.06888152831688163
1.0417304039001465,-0.06988525390625,0.06928609304955805
1.0422275066375732,-0.070037841796875,0.07247880520700667
1.042724609375,-0.070037841796875,0.07187512214693392
1.047184705734253,-0.0701904296875,0.06867398458079067
1.0476834774017334,-0.068817138671875,0.06912142747702718
1.0486741065979004,-0.068359375,0.07073634459753911
1.0491702556610107,-0.0701904296875,0.07156820139203927
1.049666166305542,-0.069732666015625,0.07186357412736652
1.0506584644317627,-0.069732666015625,0.07177634718842432
1.0511541366577148,-0.069732666015625,0.06846542878390667
1.0521461963653564,-0.06988525390625,0.0682228535169434
1.0526421070098877,-0.06988525390625,0.07023592368607473
1.053138256072998,-0.06988525390625,0.07064504509715291
1.0541303157806396,-0.06927490234375,0.06950891314543668
1.0566108226776123,-0.071258544921875,0.06948713121499757
1.058098554611206,-0.07110595703125,0.06973161624393026
1.0585954189300537,-0.070343017578125,0.06881558379327968
1.0595884323120117,-0.069580078125,0.07106459781059468
1.0610747337341309,-0.069732666015625,0.07129047137933937
1.0620667934417725,-0.06988525390625,0.07048933900788512
1.0625624656677246,-0.06988525390625,0.06938797271609018
1.0630583763122559,-0.07049560546875,0.06990285293784304
1.0640501976013184,-0.069427490234375,0.07023206534933771
1.0655364990234375,-0.069122314453125,0.07036157776837688
1.0675220489501953,-0.07080078125,0.0682405264915839
1.068514347076416,-0.06988525390625,0.0676233679151041
1.0690102577209473,-0.07049560546875,0.07006784632813257
1.0700023174285889,-0.0701904296875,0.069839940938117
1.070497989654541,-0.070037841796875,0.06996864010495929
1.0709943771362305,-0.069427490234375,0.06928829140846751
1.071986436843872,-0.068511962890625,0.06985415735552669
1.0724823474884033,-0.07110595703125,0.06956839186864909
1.0734741687774658,-0.071258544921875,0.06978455353972363
1.0749602317810059,-0.069732666015625,0.0689395767194036
1.078434944152832,-0.0701904296875,0.07209387610590015
1.0799221992492676,-0.071563720703125,0.07227925307738564
1.0809144973754883,-0.069732666015625,0.0701549789279596
1.0819063186645508,-0.068817138671875,0.06885709598098
1.082401990890503,-0.070037841796875,0.06965370546568708
1.0828983783721924,-0.070037841796875,0.06974655331336768
1.0843863487243652,-0.070343017578125,0.06917303653341532
1.088850498199463,-0.07049560546875,0.07081887212873353
1.089346170425415,-0.07049560546875,0.06961860073194975
1.0903379917144775,-0.07049560546875,0.06868733984573483
1.090834617614746,-0.07049560546875,0.07119420902063575
1.0918264389038086,-0.070037841796875,0.06970482005569675
1.0933146476745605,-0.069732666015625,0.07053019887781303
1.097778558731079,-0.07110595703125,0.07005497621669478
1.0987703800201416,-0.0689697265625,0.06987290738212454
1.0992662906646729,-0.069732666015625,0.06887093823561607
1.1002583503723145,-0.0701904296875,0.0677173892190348
1.1007544994354248,-0.0701904296875,0.0717358037058031
1.1017463207244873,-0.06988525390625,0.07140424304017068
1.1022419929504395,-0.06988525390625,0.06997904160121407
1.1027381420135498,-0.069427490234375,0.07037291294484124
1.1037304401397705,-0.069732666015625,0.07222246523233072
1.105712890625,-0.06866455078125,0.06949868679142587
1.1076984405517578,-0.071258544921875,0.0682129080963556
1.108194351196289,-0.06927490234375,0.07013846803382606
1.1091885566711426,-0.06927490234375,0.07025422727407873
1.1101782321929932,-0.070343017578125,0.07059689029133186
1.1106743812561035,-0.06988525390625,0.07131528897109277
1.111666202545166,-0.069427490234375,0.07025182320029251
1.1121621131896973,-0.06988525390625,0.07102509777906374
1.1126582622528076,-0.070648193359375,0.07105727797450873
1.1136503219604492,-0.07049560546875,0.06997483283997592
1.1146423816680908,-0.068817138671875,0.0696923870475927
1.1156344413757324,-0.070037841796875,0.07186526942264984
1.1191046237945557,-0.070037841796875,0.0685457264367748
1.119603157043457,-0.070037841796875,0.0693663382911923
1.1205942630767822,-0.069122314453125,0.07009376889466978
1.121586561203003,-0.06927490234375,0.07073871964814556
1.122082233428955,-0.07049560546875,0.06980629056001399
1.1230742931365967,-0.07110595703125,0.06984783580990651
1.123570203781128,-0.0714111328125,0.06918330064794319
1.1250584125518799,-0.06988525390625,0.0700268632349625
1.1275382041931152,-0.069580078125,0.06833070639748248
1.1280343532562256,-0.0701904296875,0.07170001455423242
1.1290264129638672,-0.07080078125,0.06849926418584815
1.1295223236083984,-0.071563720703125,0.06837046214833967
1.130514144897461,-0.070953369140625,0.07059521425719445
1.1310102939605713,-0.0701904296875,0.07002124777967958
1.1315064430236816,-0.069732666015625,0.06907016033080574
1.1324985027313232,-0.069732666015625,0.0694831562884897
1.1329944133758545,-0.070648193359375,0.07029120915545654
1.133986234664917,-0.070343017578125,0.07031997597185705
1.1359703540802002,-0.06988525390625,0.0681024513252824
1.1379518508911133,-0.069732666015625,0.07009684091277771
1.1384501457214355,-0.06927490234375,0.070103229346894
1.1394424438476562,-0.07049560546875,0.06971733441146405
1.1399383544921875,-0.07110595703125,0.0685156802996458
1.1404345035552979,-0.07110595703125,0.0689555263048048
1.1414265632629395,-0.0701904296875,0.07085128658838044
1.141920804977417,-0.069580078125,0.07193171158321104
1.1429147720336914,-0.06988525390625,0.07188238357568111
1.1434106826782227,-0.070037841796875,0.06935972596993788
1.1453945636749268,-0.0701904296875,0.06889045906344368
1.146881103515625,-0.070648193359375,0.0701671560967965
1.1498591899871826,-0.070343017578125,0.07135107799416872
1.1503541469573975,-0.070648193359375,0.07236709988402243
1.1508502960205078,-0.070648193359375,0.07141334326293798
1.1518423557281494,-0.070648193359375,0.07021597384443393
1.1523382663726807,-0.070953369140625,0.06934416738690538
1.1533305644989014,-0.07049560546875,0.06947401296340917
1.1538262367248535,-0.07049560546875,0.07069495509648194
1.1568024158477783,-0.071563720703125,0.07023224639867244
1.1597793102264404,-0.069732666015625,0.06958423257220467
1.1607704162597656,-0.069732666015625,0.06915259799584603
1.1622576713562012,-0.0701904296875,0.06864717372949028
1.1647374629974365,-0.068817138671875,0.0704848869049503
1.166722297668457,-0.069427490234375,0.07089629877337655
1.1677143573760986,-0.070037841796875,0.07164985598411039
1.1682102680206299,-0.06988525390625,0.0703194276724321
1.1687064170837402,-0.06988525390625,0.06922406276704676
1.1696982383728027,-0.0701904296875,0.07024960952226673
1.170194387435913,-0.0701904296875,0.07026939708007068
1.1706902980804443,-0.0701904296875,0.07026298258928693
1.171682357788086,-0.069122314453125,0.07101388017713559
1.1721787452697754,-0.07049560546875,0.07052440608472967
1.173170566558838,-0.0714111328125,0.07091348772973724
1.17366623878479,-0.071258544921875,0.07094854417042334
1.1771385669708252,-0.070037841796875,0.07094259148618509
1.178626298904419,-0.069580078125,0.07179378492848054
1.1791222095489502,-0.07110595703125,0.07054842310520487
1.1806104183197021,-0.069732666015625,0.07022013483252074
1.1816022396087646,-0.069732666015625,0.07179270672630801
1.182098150253296,-0.06988525390625,0.06953922824655043
1.1825942993164062,-0.070648193359375,0.0697354062518572
1.1835863590240479,-0.070343017578125,0.0698265475795013
1.1850745677947998,-0.06988525390625,0.06831143669222847
1.1880502700805664,-0.070343017578125,0.069214004407393
1.1885464191436768,-0.069732666015625,0.07009000754788434
1.1900343894958496,-0.072021484375,0.06952939728380363
1.1910266876220703,-0.070037841796875,0.06973554242646454
1.1925148963928223,-0.06988525390625,0.07030172725967
1.1935062408447266,-0.070037841796875,0.07011582382524917
1.1989636421203613,-0.069580078125,0.0703738280360012
1.1999545097351074,-0.070343017578125,0.06782596957824803
1.200946569442749,-0.07110595703125,0.07068655112408821
1.2014422416687012,-0.069580078125,0.07215158939898836
1.2019383907318115,-0.070037841796875,0.0718098474186176
1.202930212020874,-0.06988525390625,0.07020060599149544
1.2034263610839844,-0.069580078125,0.06920973516650487
1.2059061527252197,-0.069580078125,0.07115387904040694
1.2093775272369385,-0.06927490234375,0.06971499173027973
1.2108664512634277,-0.069732666015625,0.06952554813517027
1.211362361907959,-0.070343017578125,0.06983556367334037
1.2123544216156006,-0.0714111328125,0.07112879351255395
1.212850570678711,-0.0714111328125,0.07072725682034019
1.2138423919677734,-0.071258544921875,0.07018420407208825
1.214834451675415,-0.06927490234375,0.07069366485697437
1.2168188095092773,-0.071258544921875,0.06946475694461796
1.2192986011505127,-0.0701904296875,0.07251169088778314
1.219794511795044,-0.07049560546875,0.06948197629260702
1.2207865715026855,-0.06927490234375,0.0693010069428202
1.2212822437286377,-0.068359375,0.0702790379178747
1.221778392791748,-0.069732666015625,0.06875880393065337
1.2227704524993896,-0.07110595703125,0.07036691669878148
1.2242584228515625,-0.070037841796875,0.07142978075041284
1.2262439727783203,-0.069580078125,0.06960816433009072
1.2292182445526123,-0.06988525390625,0.07067257191878137
1.230210304260254,-0.06988525390625,0.06992835950751511
1.2307064533233643,-0.07049560546875,0.06891187387126974
1.2312030792236328,-0.0689697265625,0.06935525673785203
1.2321946620941162,-0.069122314453125,0.0690325180125452
1.2326905727386475,-0.070648193359375,0.06960799948936147
1.23368239402771,-0.07049560546875,0.0705838724810259
1.234673023223877,-0.070648193359375,0.07192360438575798
1.237154245376587,-0.0701904296875,0.07255287609574165
1.2386400699615479,-0.0701904296875,0.072269553085536
1.2391383647918701,-0.07049560546875,0.06869839448040643
1.2401304244995117,-0.071258544921875,0.07171818281237868
1.240626573562622,-0.071258544921875,0.0700799190467189
1.2416186332702637,-0.069427490234375,0.0707109582163904
1.242114782333374,-0.069732666015625,0.06881568752907868
1.2436022758483887,-0.069427490234375,0.06733339094020462
1.2465784549713135,-0.070953369140625,0.06904549334164534
1.2495543956756592,-0.0701904296875,0.07112764102576064
1.2500503063201904,-0.070343017578125,0.07023725741513615
1.251042366027832,-0.070037841796875,0.06945088240208412
1.2515385150909424,-0.06988525390625,0.07003149717723056
1.252530574798584,-0.0701904296875,0.06941070057083049
1.2530262470245361,-0.0701904296875,0.07063162713493056
1.2540183067321777,-0.069122314453125,0.06829192432345861
1.2555065155029297,-0.06866455078125,0.06860156971742554
1.259474515914917,-0.069732666015625,0.07092761524718331
1.2599704265594482,-0.069732666015625,0.07062132525072609
1.2604665756225586,-0.0701904296875,0.07084649025871473
1.261458396911621,-0.0701904296875,0.07062134304344647
1.2619543075561523,-0.070648193359375,0.07083329576842945
1.262946605682373,-0.0714111328125,0.07089654309431836
1.2639384269714355,-0.069580078125,0.07207274848318268
1.26641845703125,-0.06927490234375,0.07181897851024494
1.267411231994629,-0.070343017578125,0.06907099909436548
1.2684025764465332,-0.069732666015625,0.06937341315715453
